origin_id,dest_id,trip_key,distance,time_secs
2052AMW,ECB2AMW,2052AMW_ECB2AMW,297.28463170446395,221.1939223991547
MCB2ALM,BAB2ALM,MCB2ALM_BAB2ALM,297.4156514359852,221.29140731844134
ARMIKJ,APH2IKJ,ARMIKJ_APH2IKJ,297.424645183266,221.29809909469196
RBTALM,ABB2AGG,RBTALM_ABB2AGG,297.47789222373103,221.3377174283713
NPT2AMW,412AMW,NPT2AMW_412AMW,297.4891371610442,221.3460841972055
CTY2OSH,POPLOSH,CTY2OSH_POPLOSH,297.50669741259577,221.35914986056233
S8BIKJ,UB2IKJ,S8BIKJ_UB2IKJ,297.5169352298493,221.36676728411405
RDIKJ,EP2IKJ,RDIKJ_EP2IKJ,297.53676502771106,221.3815215979993
JBW2SML,EMPMUS,JBW2SML_EMPMUS,297.5388700302402,221.3830878201192
SMLIKD,JES2IKD,SMLIKD_JES2IKD,297.5541212660503,221.3944354658112
NPAOSH,GUOIKJ,NPAOSH_GUOIKJ,297.5549843527452,221.39507764341158
EDE2ALM,CLG2ALM,EDE2ALM_CLG2ALM,297.5708656367685,221.40689407497652
TG7BIKJ,MBCKSF,TG7BIKJ_MBCKSF,297.58135062503106,221.41469540552905
ABBAGG,RBT2ALM,ABBAGG_RBT2ALM,297.58450406832225,221.41704171750166
ABDSML,CHSML,ABDSML_CHSML,297.81916452328636,221.59164027030235
PPL2OJO,LSUOJO,PPL2OJO_LSUOJO,297.92564684855915,221.6708681908922
ESDALM,MFALM,ESDALM_MFALM,298.04461760997003,221.75938810265626
BWBAPP,CB3SLR,BWBAPP_CB3SLR,298.10860514291085,221.8069978741896
ALB2OJO,PKBJO,ALB2OJO_PKBJO,298.1653144902327,221.84919232904215
ZB2AMW,1G3AMW,ZB2AMW_1G3AMW,298.184034291308,221.86312075246133
SOCIVI,FEP2IVI,SOCIVI_FEP2IVI,298.2258567282678,221.894238637104
CSVETI,TGG2ETI,CSVETI_TGG2ETI,298.28257347909124,221.9364386005143
CHAALM,FTLALM,CHAALM_FTLALM,298.3539398788469,221.9895386003325
TTAGG,AGP3AGG,TTAGG_AGP3AGG,298.3838795490166,222.01181514063737
NVG2OJO,AFMOJO,NVG2OJO_AFMOJO,298.5404440392565,222.12830657682773
ADJBSLR,LWNSLR,ADJBSLR_LWNSLR,298.5413388085997,222.1289723278271
WRLSLR,ELJMUS,WRLSLR_ELJMUS,298.56405448954695,222.145873876151
IPM2ALM,CHA2ALM,IPM2ALM_CHA2ALM,298.5929646643169,222.16738442285484
MSLB2ALM,ALM2ALM,MSLB2ALM_ALM2ALM,298.60617432900534,222.17721304241468
FHA2AMW,321AMW,FHA2AMW_321AMW,298.73564390145873,222.27354456953773
22G3AMW,AGBAMW,22G3AMW_AGBAMW,298.98110514119753,222.45617942053386
SLT2ALM,ABL2ALM,SLT2ALM_ABL2ALM,298.996386159605,222.46754922589656
WTWAMW,MB2AMW,WTWAMW_MB2AMW,299.0425841799817,222.50192275296257
321BAMW,FHA2AMW,321BAMW_FHA2AMW,299.07305799565046,222.5245967229542
PS2AMW,202AMW,PS2AMW_202AMW,299.1827473910665,222.60621085644829
UB3SML,GUOSML,UB3SML_GUOSML,299.2220478097011,222.63545223936094
CDAJR,BNNAJR,CDAJR_BNNAJR,299.2494739060245,222.6558585610301
ENMOSH,BLGOSH,ENMOSH_BLGOSH,299.26228085156805,222.66538753836906
MOBBAD,APBBAD,MOBBAD_APBBAD,299.27246009105187,222.67296137727072
STR2OSH,LCW2OSH,STR2OSH_LCW2OSH,299.27537329961234,222.67512894316394
PPST2IKD,TMIKD,PPST2IKD_TMIKD,299.28119434731235,222.67946007984548
FRC2IKD,ASHIKD,FRC2IKD_ASHIKD,299.4551757944234,222.8089105613269
HPT2AMW,512AMW,HPT2AMW_512AMW,299.5723892182604,222.89612293025326
TNAJR,AMK2AJR,TNAJR_AMK2AJR,299.58842157395696,222.90805176633702
SBJAMW,BTT2AMW,SBJAMW_BTT2AMW,299.679387023505,222.97573439248882
512AMW,522AMW,512AMW_522AMW,299.97437215767934,223.19521737922568
IPM2ALM,BGL2ALM,IPM2ALM_BGL2ALM,300.0235698896347,223.2318228345496
ULBLMN,UBTLMN,ULBLMN_UBTLMN,300.0362087956924,223.24122678250922
IYI2OJO,SONOJO,IYI2OJO_SONOJO,300.04252846679935,223.2459289187495
STB2SLR,TBG2SLR,STB2SLR_TBG2SLR,300.22605869662624,223.38248414927546
CC2APP,EGZAPP,CC2APP_EGZAPP,300.26487788018153,223.41136747037314
OGGOJO,IYI2OJO,OGGOJO_IYI2OJO,300.360050640618,223.4821805361741
ELJMUS,ZBSLR,ELJMUS_ZBSLR,300.4669914602654,223.56174959841172
NPT2AMW,41AMW,NPT2AMW_41AMW,300.49720212425007,223.58422777101939
ARSIKJ,UNB2IKJ,ARSIKJ_UNB2IKJ,300.5684768304405,223.6372595464587
EDE2ALM,CLG2BALM,EDE2ALM_CLG2BALM,300.58701391263884,223.65105201833245
EKLSLR,AJ2SLR,EKLSLR_AJ2SLR,300.6785248598384,223.71914052071307
CTYOSH,POPLOSH,CTYOSH_POPLOSH,300.71294794200116,223.74475293303658
ISGMUS,ALFDMUS,ISGMUS_ALFDMUS,300.716757849483,223.7475876856272
ID2IFK,ORMIFK,ID2IFK_ORMIFK,300.7543722129487,223.77557456320585
202AMW,SBJAMW,202AMW_SBJAMW,300.83932352927087,223.83878238785033
FEP2IVI,IDJ2IVI,FEP2IVI_IDJ2IVI,300.92035155654537,223.89907109862006
205AMW,ECBAMW,205AMW_ECBAMW,301.01350478644093,223.96838153753043
ABBAGG,IDM2AGG,ABBAGG_IDM2AGG,301.3445013322716,224.21465872936872
ADOIVI,SKTIVI,ADOIVI_SKTIVI,301.35400677475883,224.22173123121937
POL2IVI,BOFIVI,POL2IVI_BOFIVI,301.5793155429642,224.3893716837531
AJ2SLR,EKL2SLR,AJ2SLR_EKL2SLR,301.5889932265732,224.3965723412003
AFMOJO,AGR2OJO,AFMOJO_AGR2OJO,301.6057259946123,224.40902231741987
1GAMW,SBJAMW,1GAMW_SBJAMW,301.8961287104636,224.62509576671397
AMKAJR,TN2AJR,AMKAJR_TN2AJR,301.92123151764383,224.64377345062783
GUOSML,EMPMUS,GUOSML_EMPMUS,301.94311042665726,224.66005240078664
STN2OJO,MSL2OJO,STN2OJO_MSL2OJO,301.96593493863367,224.6770349245786
NPA2OSH,LCW2OSH,NPA2OSH_LCW2OSH,301.99050511865596,224.69531630852376
OPBIKJ,SVNIKJ,OPBIKJ_SVNIKJ,302.0413005744562,224.73311054647039
FSQ2ALM,PRDALM,FSQ2ALM_PRDALM,302.0679871902147,224.75296665938592
SBWSLR,TBGSLR,SBWSLR_TBGSLR,302.0701180681899,224.75455213406985
MBAMW,WTW2AMW,MBAMW_WTW2AMW,302.11146077203625,224.7853130744317
ONP2SML,IGBSML,ONP2SML_IGBSML,302.11736973186737,224.7897096219251
CRDIFK,AJLIFK,CRDIFK_AJLIFK,302.20068179583615,224.85169776475902
LCWOSH,NPA2OSH,LCWOSH_NPA2OSH,302.20685411607366,224.85629026493575
FSQ2ALM,PRD2ALM,FSQ2ALM_PRD2ALM,302.320970281732,224.94119812628867
JKD2AMW,FGB2AMW,JKD2AMW_FGB2AMW,302.3217125955721,224.94175044313397
LAYAJR,PKB2AJR,LAYAJR_PKB2AJR,302.3811214404637,224.98595345272594
NPOAMW,205AMW,NPOAMW_205AMW,302.6982067970684,225.22188005734253
JHTBAD,BKBAD,JHTBAD_BKBAD,302.78106054277663,225.28352718956592
BRA1SML,ATNOSML,BRA1SML_ATNOSML,302.80329472016456,225.3000704763129
IPMALM,BGL2ALM,IPMALM_BGL2ALM,302.8694214772794,225.34927193249953
BRIKJ,SCTIKJ,BRIKJ_SCTIKJ,303.4170713705574,225.7567495316647
ILS2MUS,VUBMUS,ILS2MUS_VUBMUS,303.4202762986627,225.7591341507907
WTWAMW,MBAMW,WTWAMW_MBAMW,303.48224386156545,225.80524096842666
MKB2ALM,BNB2ALM,MKB2ALM_BNB2ALM,303.5402593185393,225.84840723105603
ALIOSH,ESOOSH,ALIOSH_ESOOSH,303.9133936342283,226.1260369302294
OLGSLR,ADJB2SLR,OLGSLR_ADJB2SLR,303.9667478439834,226.16573500296383
PRDALM,FSQALM,PRDALM_FSQALM,303.9781889134546,226.1742477034632
ESOOSH,ALI2OSH,ESOOSH_ALI2OSH,304.103806823565,226.2677134103906
BNCIVI,KOFIVI,BNCIVI_KOFIVI,304.15828482329266,226.30824763637847
512BAMW,HPTAMW,512BAMW_HPTAMW,304.2094114497363,226.34628828105377
AJF2IKJ,ILZ3AGG,AJF2IKJ_ILZ3AGG,304.24106347828297,226.36983889753196
SVN2IKJ,OPBIKJ,SVN2IKJ_OPBIKJ,304.3148226377787,226.4247192245377
ANB2ALM,JMBALM,ANB2ALM_JMBALM,304.65611803498473,226.67865925222077
FEP2IVI,LEGIVI,FEP2IVI_LEGIVI,304.8963900029557,226.85743303791344
JHT2BAD,BKBAD,JHT2BAD_BKBAD,304.9110988290483,226.86837710494663
LWSLR,IDAMUS,LWSLR_IDAMUS,304.9767372254576,226.9172151975131
ADJBSLR,GMSSLR,ADJBSLR_GMSSLR,305.51498851330416,227.31769978668464
NG2AMW,111BAMW,NG2AMW_111BAMW,305.53431791682243,227.33208178335002
AGP2AGG,IHS2AGG,AGP2AGG_IHS2AGG,305.5357980002126,227.33318303587245
SLTALM,ABL2ALM,SLTALM_ABL2ALM,305.55048839307847,227.34411338770718
FSQALM,PRD2ALM,FSQALM_PRD2ALM,305.93227797455523,227.62818301678215
TYNIKJ,OSP2IKJ,TYNIKJ_OSP2IKJ,305.9670546278564,227.65405850286933
GTB2AMW,PKB2AMW,GTB2AMW_PKB2AMW,306.0144904988084,227.68935304970861
SBJAMW,1G3AMW,SBJAMW_1G3AMW,306.04575633812203,227.71261632300744
1G3AMW,MZM2AMW,1G3AMW_MZM2AMW,306.0839492907917,227.7410336985057
ALSAGG,ASH2AGG,ALSAGG_ASH2AGG,306.1201590528235,227.76797548573177
MKBALM,BNBALM,MKBALM_BNBALM,306.1840766670261,227.8155332343944
ILW2OJO,SLM2OJO,ILW2OJO_SLM2OJO,306.3738909533424,227.95676410218928
GTE2OJO,AGROJO,GTE2OJO_AGROJO,306.54385947614594,228.0832287768943
AYT2EPE,IGEPE,AYT2EPE_IGEPE,306.55904214313017,228.0945254041147
ASHAGG,ALSAGG,ASHAGG_ALSAGG,306.56757143623594,228.1008716043422
ADLWLI,ILBLI,ADLWLI_ILBLI,306.5808165567057,228.11072660469173
MOSMUS,JBW2SML,MOSMUS_JBW2SML,306.72800172914094,228.2202393818013
BKOSH,IYNMUS,BKOSH_IYNMUS,306.7565196138845,228.241458046045
OJAOSH,GIDOSH,OJAOSH_GIDOSH,306.8680490558138,228.3244412617662
BK2BAD,JHTBAD,BK2BAD_JHTBAD,306.96397046627726,228.39581135883722
RBT2ALM,ABB2AGG,RBT2ALM_ABB2AGG,307.0281324522152,228.4435509317077
PKB2AMW,205AMW,PKB2AMW_205AMW,307.12846500063574,228.518203125473
BKOSH,IYN3MUS,BKOSH_IYN3MUS,307.2736054939438,228.62619456394629
ELJMUS,ZB2SLR,ELJMUS_ZB2SLR,307.3741303476627,228.70098984201093
MOS2IFK,ADLGIFK,MOS2IFK_ADLGIFK,307.3987303793941,228.71929343704917
52AMW,512BAMW,52AMW_512BAMW,307.485211416411,228.78363944673436
NNJSLR,ADL2SLR,NNJSLR_ADL2SLR,307.5241032934884,228.8125768552741
CHOJO,SGNOJO,CHOJO_SGNOJO,307.5468367583526,228.82949163567898
1G2AMW,MSB2AMW,1G2AMW_MSB2AMW,307.549516128047,228.83148521432068
ODG2IKD,TWLIKD,ODG2IKD_TWLIKD,307.5865456646753,228.8590369528834
OJOAJR,SNSAJR,OJOAJR_SNSAJR,307.6686969390105,228.92016141295423
UCAMLI,HCBS2LI,UCAMLI_HCBS2LI,307.8646408246642,229.06595299454182
PS2AMW,IMJ2AMW,PS2AMW_IMJ2AMW,307.9866937738666,229.15676620079358
ERJSLR,CCNSLR,ERJSLR_CCNSLR,308.04032148574726,229.19666777213337
MI02AMW,FGB2AMW,MI02AMW_FGB2AMW,308.0598975387957,229.2112332877944
AYBALM,IBTALM,AYBALM_IBTALM,308.0786670796733,229.225198719995
OSOLI,CAMPLI,OSOLI_CAMPLI,308.12310364097493,229.25826163763014
BJDSLR,SHT2SLR,BJDSLR_SHT2SLR,308.3031111255294,229.39219577792366
AGPAGG,AGGAGG,AGPAGG_AGGAGG,308.31646580575955,229.40213229595204
ILE2OSH,OROOSH,ILE2OSH_OROOSH,308.5385906353096,229.5674037465101
DSUOSH,OLLOSH,DSUOSH_OLLOSH,308.5727175034586,229.59279576150192
OPKALM,ESTALM,OPKALM_ESTALM,308.64859660433274,229.6492534258428
201AMW,MSBAMW,201AMW_MSBAMW,308.768209487653,229.73825110688466
ATNOSML,TPLSML,ATNOSML_TPLSML,308.76893613529717,229.7387917673342
BK2BAD,JHT2BAD,BK2BAD_JHT2BAD,308.8018947503791,229.76331454641303
ELJMUS,WRL2SLR,ELJMUS_WRL2SLR,308.9950805093232,229.90705395038927
LWNSLR,ADJB2SLR,LWNSLR_ADJB2SLR,309.04142308671203,229.94153503475596
STBSLR,BJD2SLR,STBSLR_BJD2SLR,309.12670072095784,230.00498565547457
ORO2OSH,ILEOSH,ORO2OSH_ILEOSH,309.2672296150661,230.10954584454325
ABGALM,FJALM,ABGALM_FJALM,309.31433769154074,230.14459649668208
ILW2OJO,SLMOJO,ILW2OJO_SLMOJO,309.3162699445577,230.14603418493874
RDIKJ,EPIKJ,RDIKJ_EPIKJ,309.3420564489515,230.16522057213652
MOB2BAD,APBBAD,MOB2BAD_APBBAD,309.3770651102869,230.19126868324915
TNAJR,AMKAJR,TNAJR_AMKAJR,309.47602907520576,230.26490258571854
OJOLI,TMJLI,OJOLI_TMJLI,309.58573175024407,230.34652659988396
IDJIVI,FEPIVI,IDJIVI_FEPIVI,309.63300199830275,230.3816979154038
ECB2AMW,205AMW,ECB2AMW_205AMW,309.7799993365649,230.4910709349441
FPDSML,FPD2SML,FPDSML_FPD2SML,309.78162303370556,230.49227904293568
AGP2AGG,IHSAGG,AGP2AGG_IHSAGG,309.91672698021534,230.5928028126602
FJ2ALM,ABGALM,FJ2ALM_ABGALM,309.91953772525636,230.59489414081574
SMLIKD,JESIKD,SMLIKD_JESIKD,309.94526977586344,230.61404001180313
ALDIKJ,APHIKJ,ALDIKJ_APHIKJ,310.20579214114207,230.80788105739737
HPTAMW,512AMW,HPTAMW_512AMW,310.27757341946653,230.86128974662688
BTTAMW,MBAAMW,BTTAMW_MBAAMW,310.410305837226,230.96004898603124
AGJ2OSH,BROSH,AGJ2OSH_BROSH,310.4769315020067,231.0096216532788
MCBALM,BABALM,MCBALM_BABALM,310.53646555885354,231.0539178265279
511BAMW,HPT2AMW,511BAMW_HPT2AMW,310.6031970213561,231.10356921231852
AVN2OSH,MSBOSH,AVN2OSH_MSBOSH,310.6383088908888,231.12969411524463
GLVLI,BEELI,GLVLI_BEELI,310.64687769893516,231.1360697164696
PSAMW,2022AMW,PSAMW_2022AMW,310.7799135588783,231.23505473130825
MGD3ALM,AML2ALM,MGD3ALM_AML2ALM,310.8822313306067,231.31118402574904
ZBAMW,1GAMW,ZBAMW_1GAMW,310.9191008020231,231.3386166681719
52AMW,512AMW,52AMW_512AMW,311.041984840621,231.43004824450966
TWL2IKD,ODGIKD,TWL2IKD_ODGIKD,311.37222002324853,231.67575894586943
HRNIFK,OSH2IFK,HRNIFK_OSH2IFK,311.37548569329715,231.6781887598937
BOFIVI,TBSTLI,BOFIVI_TBSTLI,311.3926070062036,231.6909278319967
BARRMUS,SWMUS,BARRMUS_SWMUS,311.4259825542569,231.71576082906017
1GAMW,2012AMW,1GAMW_2012AMW,311.496315469595,231.76809186725816
OAB2ALM,MSLB2ALM,OAB2ALM_MSLB2ALM,311.53458024950777,231.79656268564565
SMNOSH,TWOSH,SMNOSH_TWOSH,311.59607122993003,231.84231490322173
AKLSML,ADSSML,AKLSML_ADSSML,311.61340435894783,231.85521157659807
CCAPP,EGZ2APP,CCAPP_EGZ2APP,311.8101041044554,232.00156555391024
SKTIVI,ADO2IVI,SKTIVI_ADO2IVI,311.81287030760126,232.00362374077474
ANB2ALM,JMB2ALM,ANB2ALM_JMB2ALM,311.88606908109335,232.05808711390873
BRA2SML,ANVSML,BRA2SML_ANVSML,311.9124651098851,232.07772701628355
PLZ2IKJ,SSNIKJ,PLZ2IKJ_SSNIKJ,312.0407573750706,232.17318257073703
APB2MUS,OLR2MUS,APB2MUS_OLR2MUS,312.17035559435453,232.26960981722806
ABLALM,SLT2ALM,ABLALM_SLT2ALM,312.3817272034794,232.42688035973168
STB2SLR,STB1SLR,STB2SLR_STB1SLR,312.53064030386724,232.53767879752024
PSAMW,IMJ2AMW,PSAMW_IMJ2AMW,312.66017341143373,232.63405759779295
FFJ2AMW,NT2AMW,FFJ2AMW_NT2AMW,312.8379536976213,232.7663345964444
ONDIFK,IRBWIFK,ONDIFK_IRBWIFK,312.9051043373222,232.81629787003138
NT2AMW,FFJAMW,NT2AMW_FFJAMW,312.9176645948158,232.8256432997141
GTEOJO,AGR2OJO,GTEOJO_AGR2OJO,313.2179967026472,233.04910468946963
OABALM,MSLB2ALM,OABALM_MSLB2ALM,313.43241746782667,233.20864394927577
OAB2ALM,MSLBALM,OAB2ALM_MSLBALM,313.4677157856582,233.2349075786147
BTT2AMW,2012AMW,BTT2AMW_2012AMW,313.5960126188145,233.330366531856
APBMUS,OLR2MUS,APBMUS_OLR2MUS,313.597952513581,233.33180990593823
SLM2OJO,ILWOJO,SLM2OJO_ILWOJO,313.65769862594954,233.3762638585934
FRCIKD,ASH2IKD,FRCIKD_ASH2IKD,313.7965194118799,233.4795531338392
PS2AMW,211J2AMW,PS2AMW_211J2AMW,313.9436347850776,233.58901397699225
SONOJO,IYIOJO,SONOJO_IYIOJO,313.9601526653722,233.60130406649716
NPOAMW,2052AMW,NPOAMW_2052AMW,313.9653458829527,233.60516806767313
511AMW,HPT2AMW,511AMW_HPT2AMW,313.9871815830215,233.62141486831953
FPD2SML,WSESML,FPD2SML_WSESML,314.0928688463516,233.700051224964
KYDMUS,AWGMUS,KYDMUS_AWGMUS,314.3954746469253,233.92520435039086
WSESML,SPDSML,WSESML_SPDSML,314.41815425843333,233.9420790613343
JES2IKD,SML2IKD,JES2IKD_SML2IKD,314.56188439446487,234.04902112683396
AMLALM,MGD3ALM,AMLALM_MGD3ALM,314.67787888639526,234.13532655237742
OSHIFK,HRNIFK,OSHIFK_HRNIFK,314.76382667225005,234.1992757978051
AJL2IFK,CRD2IFK,AJL2IFK_CRD2IFK,314.8005610030339,234.22660788916212
AJLIFK,CRD2IFK,AJLIFK_CRD2IFK,314.8549835206059,234.26710083378416
WFBAPP,CTW2APP,WFBAPP_CTW2APP,314.85765089663175,234.26908548856528
APB2AMW,21JAMW,APB2AMW_21JAMW,314.93010971361554,234.32299829882106
111AMW,NG2AMW,111AMW_NG2AMW,315.0981600765965,234.44803577127715
APBAMW,11J2AMW,APBAMW_11J2AMW,315.1390567750235,234.47846486236867
SVNIKJ,OPB2IKJ,SVNIKJ_OPB2IKJ,315.17164136132214,234.50270934622182
ZB2AMW,BTT2AMW,ZB2AMW_BTT2AMW,315.17194097585127,234.50293227369886
ZB2AMW,BTTAMW,ZB2AMW_BTTAMW,315.1944178714883,234.51965615438118
AGR2OJO,GTE2OJO,AGR2OJO_GTE2OJO,315.25630971697507,234.56570663465405
ALDIKJ,ARMIKJ,ALDIKJ_ARMIKJ,315.6641339705927,234.8691472995481
SB2LMN,BAR2LMN,SB2LMN_BAR2LMN,315.7057755190492,234.90013059453065
ESTALM,FTLALM,ESTALM_FTLALM,315.7112677884324,234.90421710448837
OLSIFK,TJBIFK,OLSIFK_TJBIFK,315.7429048408749,234.92775657803193
ILWOJO,SLMOJO,ILWOJO_SLMOJO,315.7461340464677,234.93015926076467
STG2IFK,BCG2IFK,STG2IFK_BCG2IFK,315.91370717865135,235.05484165078224
WFBAPP,CTWAPP,WFBAPP_CTWAPP,316.12364615488246,235.2110462461923
JFCIKD,HRN2IKD,JFCIKD_HRN2IKD,316.1487774679468,235.22974513984136
OABALM,MSLBALM,OABALM_MSLBALM,316.21674974784446,235.28031975286044
OJT3KSF,OJTPKSF,OJT3KSF_OJTPKSF,316.25769385218865,235.31078411621178
AKDAMW,RDAMW,AKDAMW_RDAMW,316.2925955589328,235.33675264801548
2022AMW,MSB2AMW,2022AMW_MSB2AMW,316.4058075673605,235.4209877733337
UBSML,WBSLMN,UBSML_WBSLMN,316.4466841383769,235.45140188867327
ML1IKJ,MB2IKJ,ML1IKJ_MB2IKJ,316.4874395851821,235.4817258818319
OTBSLR,WRLSLR,OTBSLR_WRLSLR,316.58970101622396,235.557813256119
EDMOSH,ECBOSH,EDMOSH_ECBOSH,316.6138384301763,235.5757726415002
HLFAMW,321BAMW,HLFAMW_321BAMW,316.63896441297175,235.59446756917538
ADJB2SLR,OLG2SLR,ADJB2SLR_OLG2SLR,316.7451318462483,235.67346119512518
AEIKJ,MDPIFK,AEIKJ_MDPIFK,316.74584031695764,235.67398833106967
CCIKJ,ICM2IKJ,CCIKJ_ICM2IKJ,316.97896071659295,235.84744100936973
LOBIKJ,OB1BIKJ,LOBIKJ_OB1BIKJ,317.2440113238944,236.04465128265952
WRL2SLR,OTBSLR,WRL2SLR_OTBSLR,317.5571183459711,236.27761781694278
IBFOBO,AGO2OBO,IBFOBO_AGO2OBO,317.78068606583986,236.44396284660704
BROSH,AGJ3OSH,BROSH_AGJ3OSH,317.83424444544016,236.48381283142868
SMKOJO,SVNOJO,SMKOJO_SVNOJO,317.9272102534281,236.55298381951494
BCCMUS,FBKMUS,BCCMUS_FBKMUS,318.2664879176043,236.80542255774128
RD2AMW,AKDAMW,RD2AMW_AKDAMW,318.4203683049533,236.9199168935664
CHR2AMW,2052AMW,CHR2AMW_2052AMW,318.58320689422425,237.04107655820255
RDAMW,AKD2AMW,RDAMW_AKD2AMW,318.58738764412703,237.04418723521354
HRN2IFK,OSH2IFK,HRN2IFK_OSH2IFK,318.6792358840845,237.11252669946762
JHT2IKJ,WLFIKJ,JHT2IKJ_WLFIKJ,318.6957517782739,237.12481531121568
BAGSLR,NNP2SLR,BAGSLR_NNP2SLR,318.87103210921305,237.25523222411684
112AMW,ANBAMW,112AMW_ANBAMW,318.93669516302805,237.30408866296727
STG2IFK,BCGIFK,STG2IFK_BCGIFK,318.94650484933993,237.31138753671124
32AMW,321AMW,32AMW_321AMW,318.98565824999827,237.3405195312487
IGNSLR,OLG2SLR,IGNSLR_OLG2SLR,318.9984413653149,237.35003077776403
AG2IKJ,FG2IKJ,AG2IKJ_FG2IKJ,319.08979788507423,237.41800437877546
IBT2ALM,AYBALM,IBT2ALM_AYBALM,319.15985661097,237.47013140697172
PTO2IVI,IDM2IVI,PTO2IVI_IDM2IVI,319.1690863105605,237.47699874297655
WBS2LMN,UB3SML,WBS2LMN_UB3SML,319.22047463657464,237.5152341045942
MBAAMW,BTT2AMW,MBAAMW_BTT2AMW,319.40739158623404,237.65430921594793
SSN2IKJ,PLZ2IKJ,SSN2IKJ_PLZ2IKJ,319.5494812577508,237.76003069773125
HLFAMW,321AMW,HLFAMW_321AMW,319.61609280803737,237.80959286312302
MRN2IFK,EST2IFK,MRN2IFK_EST2IFK,319.6324829966335,237.8217879439237
OPB2IKJ,SVN2IKJ,OPB2IKJ_SVN2IKJ,319.63836771470443,237.82616645439316
JHT2IKJ,WLF2IKJ,JHT2IKJ_WLF2IKJ,319.658550691015,237.84118354986236
ABLALM,SLTALM,ABLALM_SLTALM,319.70801415972005,237.87798672598217
TBG2SLR,SBWSLR,TBG2SLR_SBWSLR,319.8015464397236,237.9475791962229
2012AMW,BTTAMW,2012AMW_BTTAMW,319.8192522267551,237.96075314490707
FG2IKJ,AGIKJ,FG2IKJ_AGIKJ,319.83607839578355,237.97327261591036
ARB2ALM,BKBALM,ARB2ALM_BKBALM,319.8594591733699,237.99066902780496
KLT2IFK,MOS2IFK,KLT2IFK_MOS2IFK,319.90448229818423,238.02416837662517
1G3AMW,ZBAMW,1G3AMW_ZBAMW,319.93427371282434,238.0463346077562
32BAMW,321AMW,32BAMW_321AMW,320.05712066347,238.13773858889135
JMKSF,BWIKJ,JMKSF_BWIKJ,320.0737443033794,238.15010736858585
EGBALM,MKBALM,EGBALM_MKBALM,320.09423017638056,238.1653498336165
321BAMW,32AMW,321BAMW_32AMW,320.3838022967458,238.3808052803168
AJA2IKJ,S8AIKJ,AJA2IKJ_S8AIKJ,320.43955151536767,238.42228535369617
MUN2SLR,LW2SLR,MUN2SLR_LW2SLR,320.5063220281561,238.47196579475897
AKD2AMW,RD2AMW,AKD2AMW_RD2AMW,320.54233305919735,238.49875971666467
GTBAMW,PKB2AMW,GTBAMW_PKB2AMW,320.6919521532887,238.6100834473874
2052AMW,CHRAMW,2052AMW_CHRAMW,320.83542665545497,238.71683530911827
MUN2SLR,LWSLR,MUN2SLR_LWSLR,320.84567111038433,238.7244576714169
CHC2ALM,EGJALM,CHC2ALM_EGJALM,320.92316300856766,238.78211533375568
TTAGG,AGP2AGG,TTAGG_AGP2AGG,321.00157666593617,238.84045882882154
AFM2OJO,AGR2OJO,AFM2OJO_AGR2OJO,321.1211375835346,238.92941784489182
AG2IKJ,FGIKJ,AG2IKJ_FGIKJ,321.23521599073604,239.01429761215476
GV2AMW,FFJ2AMW,GV2AMW_FFJ2AMW,321.4760560722946,239.19349410140967
SNSAJR,BBSAJR,SNSAJR_BBSAJR,321.4777529170927,239.19475663474157
IBDSLR,OJL2SLR,IBDSLR_OJL2SLR,321.5139407998447,239.22168214274157
321BAMW,32BAMW,321BAMW_32BAMW,321.52242126819476,239.22799201502585
SLKSLR,PKSLR,SLKSLR_PKSLR,321.5678481538389,239.2617917811301
CHCALM,EGJALM,CHCALM_EGJALM,321.74775897124647,239.39565399646312
BTBAJR,OJOAJR,BTBAJR_OJOAJR,321.7504893364645,239.39768551820274
AFM2OJO,AGROJO,AFM2OJO_AGROJO,321.7769368550515,239.4173637314371
RD2IKJ,TGIKJ,RD2IKJ_TGIKJ,321.8181323407275,239.44801513446987
EKLSLR,AJSLR,EKLSLR_AJSLR,321.88540824302953,239.49807160939696
STD2SLR,STB2SLR,STD2SLR_STB2SLR,321.90359345070965,239.51160226987324
FFJAMW,GV2AMW,FFJAMW_GV2AMW,321.93570175769275,239.53549237923568
LEG2IVI,FEP2IVI,LEG2IVI_FEP2IVI,321.97341384130766,239.56355196525865
112BAMW,ANBAMW,112BAMW_ANBAMW,322.0031465528295,239.58567451847432
PLZIKJ,SSN2IKJ,PLZIKJ_SSN2IKJ,322.02296569716253,239.60042090562686
ATNOSML,ATN1SML,ATNOSML_ATN1SML,322.0890069115816,239.6495587139744
EKL2SLR,AJSLR,EKL2SLR_AJSLR,322.1088533374038,239.664325399854
AVNOSH,MHB2OSH,AVNOSH_MHB2OSH,322.1375273731185,239.685660247856
ESTIFK,MRN2IFK,ESTIFK_MRN2IFK,322.1486103717237,239.69390652658012
IBD2SLR,OJL2SLR,IBD2SLR_OJL2SLR,322.1976943325182,239.7304273307427
CC2APP,EGZ2APP,CC2APP_EGZ2APP,322.2798291381992,239.7915395373506
SBJ2AMW,202AMW,SBJ2AMW_202AMW,322.39369181419676,239.87625879032495
ADLUAGG,ALSAGG,ADLUAGG_ALSAGG,322.40356434294677,239.88360442183537
VGCETI,IKSH2ETI,VGCETI_IKSH2ETI,322.52672008822475,239.9752381608815
